
#    wavenumbers      km/mol
     1216.2099609375        -6.7699998908211E-5
     1216.4499511719        -8.949999937613E-6
     1216.6899414062        -2.9400000130408E-5
     1216.9300537109        3.2200000532612E-7
     1217.1700439453        2.8300000849413E-6
     1217.4100341797        -2.0199999198667E-5
     1217.6500244141        -3.4699998650467E-5
     1217.8900146484        -2.7100000806968E-5
     1218.1400146484        1.3699999726668E-5
     1218.3800048828        1.200000042445E-5
     1218.6199951172        2.3000000510365E-5
     1218.8599853516        -4.600000102073E-5
     1219.0999755859        1.1799999811046E-5
     1219.3399658203        1.8599999748403E-5
     1219.5799560547        5.8599998737918E-5
     1219.8199462891        -3.8599999243161E-5
     1220.0600585938        9.9199996839161E-6
     1220.3100585938        -8.0099998740479E-6
     1220.5500488281        4.8099998821272E-5
     1220.7900390625        2.429999949527E-5
     1221.0300292969        7.0200003392529E-5
     1221.2700195312        1.9099999917671E-5
     1221.5100097656        1.8999999156222E-5
     1221.75        2.2399999579648E-5
     1221.9899902344        2.909999966505E-5
     1222.2299804688        7.4199997470714E-5
     1222.4799804688        5.800000144518E-5
     1222.7199707031        8.9399996795692E-5
     1222.9599609375        9.190000128001E-5
     1223.1999511719        0.00015500000154134
     1223.4399414062        0.00012399999832269
     1223.6800537109        0.0001780000020517
     1223.9200439453        0.0001639999973122
     1224.1600341797        0.00030300000798889
     1224.4000244141        0.00033300000359304
     1224.6500244141        0.00030200000037439
     1224.8900146484        0.00012399999832269
     1225.1300048828        5.0599999667611E-5
     1225.3699951172        -6.4500000007683E-6
     1225.6099853516        8.8300002971664E-6
     1225.8499755859        -3.8900001527509E-5
     1226.0899658203        -2.7000000045518E-5
     1226.3299560547        7.8299999586307E-6
     1226.5699462891        -2.9700000595767E-5
     1226.8199462891        7.6500001000568E-8
     1227.0600585938        1.3699999726668E-5
     1227.3000488281        -1.1899999663001E-5
     1227.5400390625        -4.600000102073E-5
     1227.7800292969        2.4399998892477E-6
     1228.0200195312        1.5999999959604E-5
     1228.2600097656        2.7000000045518E-5
     1228.5        5.1700000767596E-5
     1228.7399902344        6.0200000007171E-5
     1228.9899902344        3.0299999707495E-5
     1229.2299804688        4.8099998821272E-5
     1229.4699707031        8.9000001025852E-5
     1229.7099609375        8.7200001871679E-5
     1229.9499511719        0.00010299999848939
     1230.1899414062        6.6699998569675E-5
     1230.4300537109        0.00011200000153622
     1230.6700439453        4.1899998905137E-5
     1230.9100341797        5.3799998568138E-5
     1231.1600341797        -8.4399998740992E-6
     1231.4000244141        3.9999998989515E-5
     1231.6400146484        8.2899998687935E-7
     1231.8800048828        5.4399999498855E-5
     1232.1199951172        5.099999907543E-5
     1232.3599853516        4.0700000681682E-5
     1232.5999755859        2.9599999834318E-5
     1232.8399658203        4.9999998736894E-5
     1233.0799560547        4.1399998735869E-5
     1233.3299560547        3.4600001526996E-5
     1233.5699462891        6.4300002122764E-5
     1233.8100585938        4.8900001274887E-5
     1234.0500488281        7.7800003055017E-5
     1234.2900390625        -4.3899999582209E-6
     1234.5300292969        5.809999856865E-5
     1234.7700195312        7.039999763947E-5
     1235.0100097656        0.00010699999984354
     1235.25        0.00013499999477062
     1235.5        0.00024199999461416
     1235.7399902344        0.00022000000171829
     1235.9799804688        0.0002130000066245
     1236.2199707031        0.00015599999460392
     1236.4599609375        0.00019299999985378
     1236.6999511719        0.00023400000645779
     1236.9399414062        0.00027600000612438
     1237.1800537109        0.00031500001205131
     1237.4200439453        0.00034100000630133
     1237.6700439453        0.00036999999429099
     1237.9100341797        0.00029699999140576
     1238.1500244141        0.00023600000713486
     1238.3900146484        0.00015300000086427
     1238.6300048828        0.00015300000086427
     1238.8699951172        8.8499997218605E-5
     1239.1099853516        0.00012599999899976
     1239.3499755859        8.4100000094622E-5
     1239.5899658203        0.00012500000593718
     1239.8399658203        5.9300000430085E-5
     1240.0799560547        9.9700002465397E-5
     1240.3199462891        8.7300002633128E-5
     1240.5600585938        0.00012899999273941
     1240.8000488281        0.0001510000001872
     1241.0400390625        0.00013200000103097
     1241.2800292969        0.00015999999595806
     1241.5200195312        0.00013800000306219
     1241.7600097656        0.00016599999798927
     1242.0100097656        0.00013299999409355
     1242.25        0.0001650000049267
     1242.4899902344        0.00015300000086427
     1242.7299804688        0.00023400000645779
     1242.9699707031        0.00031299999682233
     1243.2099609375        0.00049599999329075
     1243.4499511719        0.00049000000581145
     1243.6899414062        0.00041599999531172
     1243.9300537109        0.00027200000477023
     1244.1800537109        0.00028700000257231
     1244.4200439453        0.00031699999817647
     1244.6600341797        0.00040799999260344
     1244.9000244141        0.00046800001291558
     1245.1400146484        0.00056900002527982
     1245.3800048828        0.00070099998265505
     1245.6199951172        0.00087400001939386
     1245.8599853516        0.0011599999852479
     1246.0999755859        0.001589999999851
     1246.3499755859        0.0015099999727681
     1246.5899658203        0.0010400000028312
     1246.8299560547        0.00079899997217581
     1247.0699462891        0.00054899998940527
     1247.3100585938        0.00044299999717623
     1247.5500488281        0.00029699999140576
     1247.7900390625        0.00021100000594743
     1248.0300292969        0.0002130000066245
     1248.2800292969        0.00021100000594743
     1248.5200195312        0.00028300000121817
     1248.7600097656        0.00038300000596792
     1249        0.00051099999109283
     1249.2399902344        0.00038400001358241
     1249.4799804688        0.00033599999733269
     1249.7199707031        0.00040399999124929
     1249.9599609375        0.00060000002849847
     1250.1999511719        0.0008619999862276
     1250.4499511719        0.0014600000577047
     1250.6899414062        0.00215999991633
     1250.9300537109        0.0027399999089539
     1251.1700439453        0.0022899999748915
     1251.4100341797        0.0012600000482053
     1251.6500244141        0.0005220000166446
     1251.8900146484        0.00018200000340585
     1252.1300048828        6.4100000599865E-5
     1252.3699951172        1.7700000171317E-5
     1252.6199951172        1.6300000424962E-5
     1252.8599853516        -1.8200000340585E-5
     1253.0999755859        -2.539999968576E-6
     1253.3399658203        -4.5600001612911E-5
     1253.5799560547        -1.1199999789824E-5
     1253.8199462891        -6.6100001276936E-5
     1254.0600585938        -2.4900000425987E-5
     1254.3000488281        -6.9699999585282E-5
     1254.5400390625        -2.669999958016E-5
     1254.7900390625        -7.0599999162368E-5
     1255.0300292969        -3.9599999581696E-5
     1255.2700195312        -6.9900001108181E-5
     1255.5100097656        -4.7400000767084E-5
     1255.75        -3.9300000935327E-5
     1255.9899902344        -5.9400001191534E-5
     1256.2299804688        -6.2400002207141E-5
     1256.4699707031        -1.4399999599846E-5
     1256.7099609375        1.5800000255695E-5
     1256.9599609375        -2.2199999875738E-5
     1257.1999511719        -6.4699997892603E-6
     1257.4399414062        -6.3999999838416E-5
     1257.6800537109        -2.2800000806456E-5
     1257.9200439453        -2.8100000690756E-6
     1258.1600341797        7.4199997470714E-5
     1258.4000244141        1.330000031885E-5
     1258.6400146484        -1.9600000086939E-5
     1258.8800048828        -5.2399998821784E-5
     1259.1300048828        -1.0300000212737E-5
     1259.3699951172        -4.1499999497319E-5
     1259.6099853516        -4.7000001359265E-5
     1259.8499755859        -7.3900002462324E-5
     1260.0899658203        -2.669999958016E-5
     1260.3299560547        -1.5300000086427E-5
     1260.5699462891        -3.7099998735357E-5
     1260.8100585938        -1.1099999937869E-5
     1261.0500488281        -4.9099999159807E-5
     1261.3000488281        -4.5299999328563E-5
     1261.5400390625        -6.1099999584258E-5
     1261.7800292969        -4.5500000851462E-6
     1262.0200195312        -7.6600001193583E-5
     1262.2600097656        -5.7500001275912E-5
     1262.5        -9.7999996796716E-5
     1262.7399902344        -5.2499999583233E-5
     1262.9799804688        -5.8900001022266E-5
     1263.2199707031        -2.0199999198667E-5
     1263.4699707031        -5.7299999753013E-5
     1263.7099609375        -7.1399997978006E-5
     1263.9499511719        -6.7599998146761E-5
     1264.1899414062        -1.5300000086427E-5
     1264.4300537109        -1.4100000043982E-5
     1264.6700439453        -2.9900000299676E-5
     1264.9100341797        -5.5100001191022E-5
     1265.1500244141        -4.9599999329075E-5
     1265.3900146484        -3.8199999835342E-5
     1265.6400146484        -3.6099998396821E-5
     1265.8800048828        -1.700000029814E-5
     1266.1199951172        -3.0100000003586E-6
     1266.3599853516        -4.0999999328051E-5
     1266.5999755859        -2.0100000256207E-5
     1266.8399658203        -1.949999983708E-7
     1267.0799560547        3.2500000088476E-5
     1267.3199462891        1.4999999621068E-5
     1267.5600585938        9.13999997465E-7
     1267.8100585938        -2.1200000901445E-6
     1268.0500488281        3.2299998565577E-5
     1268.2900390625        2.8800000109186E-6
     1268.5300292969        1.7700000171317E-5
     1268.7700195312        -2.1100000594743E-5
     1269.0100097656        1.0800000382005E-5
     1269.25        -8.4200000856072E-6
     1269.4899902344        2.5200000891346E-5
     1269.7299804688        -1.6199999663513E-5
     1269.9799804688        -3.0500000320899E-6
     1270.2199707031        -6.0900001699338E-6
     1270.4599609375        2.1500000002561E-5
     1270.6999511719        9.9799999588868E-6
     1270.9399414062        2.8200000087963E-5
     1271.1800537109        8.1600001067272E-6
     1271.4200439453        -1.5300000086427E-5
     1271.6600341797        -1.1500000255182E-5
     1271.9000244141        -1.9700000848388E-5
     1272.1500244141        1.5600000551785E-5
     1272.3900146484        -2.66000006377E-5
     1272.6300048828        7.8299999586307E-6
     1272.8699951172        -2.8399999791873E-5
     1273.1099853516        2.900000072259E-5
     1273.3499755859        -3.870000000461E-5
     1273.5899658203        -1.8799999452312E-5
     1273.8299560547        -4.6500001189997E-5
     1274.0699462891        6.6399998104316E-6
     1274.3199462891        -2.3599999622093E-5
     1274.5600585938        1.1600000107137E-5
     1274.8000488281        -3.7400001019705E-5
     1275.0400390625        -1.7399999705958E-5
     1275.2800292969        -7.6899996201973E-6
     1275.5200195312        -4.4799999159295E-5
     1275.7600097656        -3.5900000511901E-5
     1276        -2.7899999622605E-5
     1276.2399902344        -3.5199998819735E-5
     1276.4899902344        -2.2000000171829E-5
